schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,7,3,100,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.5846278667449951,0.7786865234375,0.4031631350517273,0.3945356607437134,4.956662178039551,"[4.429327011108398,2.7215633392333984]","[2.7908055782318115,3.3551523685455322]",seeds/cell-002-4a3528c0206e/seed-7/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-7/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,7,4,200,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.16807831823825836,0.9498291015625,0.847357451915741,0.8596526384353638,4.52878475189209,"[5.519411563873291,3.6251678466796875]","[2.9166650772094727,3.8501336574554443]",seeds/cell-002-4a3528c0206e/seed-7/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-7/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,7,5,400,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.007380762603133917,0.9979248046875,0.9950985908508301,1.0174719095230103,4.736737251281738,"[6.410538196563721,4.414498805999756]","[2.9377191066741943,4.822570323944092]",seeds/cell-002-4a3528c0206e/seed-7/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-7/snapshots/step-000400.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,7,6,800,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.0011220467276871204,0.9998779296875,0.9983513951301575,1.019863247871399,4.780250072479248,"[6.713749885559082,4.539999485015869]","[2.9643490314483643,5.3933210372924805]",seeds/cell-002-4a3528c0206e/seed-7/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-7/snapshots/step-000800.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,8,0,0,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,2.220214605331421,0.47509765625,-0.018019676208496094,-0.02820120006799698,6.225549697875977,"[3.586256742477417,3.158130407333374]","[2.6132593154907227,3.2155282497406006]",seeds/cell-002-4a3528c0206e/seed-8/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-8/snapshots/step-000000.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,8,1,25,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.9405695796012878,0.6226806640625,0.10593242943286896,0.07654562592506409,6.0830464363098145,"[3.495154619216919,3.057173252105713]","[2.525322675704956,3.421541690826416]",seeds/cell-002-4a3528c0206e/seed-8/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-8/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,8,2,50,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.8536297082901001,0.6654052734375,0.15351712703704834,0.12433554977178574,5.960850238800049,"[3.435269832611084,2.9701271057128906]","[2.5150537490844727,3.543302297592163]",seeds/cell-002-4a3528c0206e/seed-8/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-8/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,8,3,100,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.7222036123275757,0.7288818359375,0.27371829748153687,0.24459262192249298,5.6826581954956055,"[3.4098808765411377,3.0390677452087402]","[2.458075761795044,3.7391788959503174]",seeds/cell-002-4a3528c0206e/seed-8/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-8/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,8,4,200,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.37408947944641113,0.8697509765625,0.6193469762802124,0.6089872717857361,4.822603702545166,"[4.773740291595459,4.06538724899292]","[2.3199470043182373,3.9880003929138184]",seeds/cell-002-4a3528c0206e/seed-8/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-8/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,8,5,400,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.010301326401531696,0.99853515625,0.9932580590248108,0.9935846328735352,4.652376651763916,"[6.782985210418701,5.343832015991211]","[2.1012773513793945,4.570356845855713]",seeds/cell-002-4a3528c0206e/seed-8/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-8/snapshots/step-000400.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,8,6,800,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.0010554618202149868,1.0,1.0008795261383057,0.9985073208808899,4.62702751159668,"[7.481112480163574,5.4253716468811035]","[2.2393136024475098,5.055975914001465]",seeds/cell-002-4a3528c0206e/seed-8/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-8/snapshots/step-000800.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,9,0,0,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,1.1375079154968262,0.4957275390625,0.009082965552806854,0.005840586498379707,5.921502590179443,"[3.2330880165100098,1.7105557918548584]","[2.5255539417266846,3.3579206466674805]",seeds/cell-002-4a3528c0206e/seed-9/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-9/snapshots/step-000000.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,9,1,25,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.8152564764022827,0.6761474609375,0.1648634821176529,0.11509060859680176,5.8143157958984375,"[3.3442628383636475,1.6978662014007568]","[2.388953447341919,3.6927125453948975]",seeds/cell-002-4a3528c0206e/seed-9/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-9/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,9,2,50,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.699543297290802,0.7308349609375,0.28489089012145996,0.23005330562591553,5.497498512268066,"[3.4315450191497803,1.9932290315628052]","[2.388791799545288,3.797222137451172]",seeds/cell-002-4a3528c0206e/seed-9/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-9/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,9,3,100,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.4320901334285736,0.8465576171875,0.5670729875564575,0.5232260227203369,4.671318054199219,"[3.8388640880584717,2.753660202026367]","[2.351209878921509,3.7907540798187256]",seeds/cell-002-4a3528c0206e/seed-9/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-9/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,9,4,200,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.03329815715551376,0.99462890625,0.9693248867988586,0.9265439510345459,4.012788772583008,"[4.753591537475586,4.2092084884643555]","[2.3542346954345703,5.569770336151123]",seeds/cell-002-4a3528c0206e/seed-9/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-9/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,9,5,400,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.001170069444924593,1.0,1.0005619525909424,0.9643811583518982,3.883281707763672,"[5.2536797523498535,4.836428642272949]","[2.227234125137329,7.743302822113037]",seeds/cell-002-4a3528c0206e/seed-9/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-9/snapshots/step-000400.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-002-4a3528c0206e,2,4a3528c0206eb2d1a222ef6001e2ce54478d17701fb8dec6e6fa71401d9d6fe6,9,6,800,32,4,8,2,1,,adamw,0.003,0.0,800,512,0.0,8192,0.0002310165436938405,1.0,0.9992539286613464,0.9719187021255493,3.842745542526245,"[5.453978538513184,5.104280471801758]","[2.1792845726013184,8.72940444946289]",seeds/cell-002-4a3528c0206e/seed-9/checkpoint.pt,seeds/cell-002-4a3528c0206e/seed-9/snapshots/step-000800.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,0,0,0,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,1.3155274391174316,0.4857177734375,-0.015454795211553574,-0.009267673827707767,6.28398323059082,"[1.6375641822814941,1.3965766429901123,1.1061797142028809,1.8137634992599487,1.0599634647369385,1.8916634321212769,1.173534631729126,0.9693911671638489]","[2.4398841857910156,1.7088288068771362,1.751247525215149,1.5083787441253662,1.1364253759384155,1.6645487546920776,1.01638925075531,1.2944109439849854]",seeds/cell-003-3e79f448723e/seed-0/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-0/snapshots/step-000000.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,0,1,25,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.8258465528488159,0.6815185546875,0.138543039560318,0.13094285130500793,6.128536224365234,"[1.541394591331482,1.476707935333252,1.142897605895996,1.8007718324661255,1.0791791677474976,1.8776966333389282,1.260765552520752,0.9352843761444092]","[2.500300645828247,1.6490390300750732,1.7401472330093384,1.4278911352157593,1.2563360929489136,1.7079793214797974,1.0549918413162231,1.4649325609207153]",seeds/cell-003-3e79f448723e/seed-0/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-0/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,0,2,50,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.7377849221229553,0.7142333984375,0.25416991114616394,0.23442597687244415,5.900043964385986,"[1.4456294775009155,1.5669440031051636,1.1251075267791748,1.7385022640228271,1.1107970476150513,1.8886191844940186,1.3035037517547607,0.9330428242683411]","[2.4972665309906006,1.645986557006836,1.7806708812713623,1.3374544382095337,1.2673853635787964,1.7174986600875854,1.0713685750961304,1.5058753490447998]",seeds/cell-003-3e79f448723e/seed-0/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-0/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,0,3,100,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.5601805448532104,0.80078125,0.44016098976135254,0.4496696889400482,5.218325138092041,"[1.611642837524414,1.9270133972167969,1.2198439836502075,1.7307497262954712,1.1684386730194092,1.8792524337768555,1.3129693269729614,1.0412994623184204]","[2.5101747512817383,1.7286231517791748,1.7665385007858276,1.266903281211853,1.2012079954147339,1.7437264919281006,1.0462007522583008,1.3660635948181152]",seeds/cell-003-3e79f448723e/seed-0/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-0/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,0,4,200,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.23251724243164062,0.928466796875,0.7754461765289307,0.7974364757537842,4.358245372772217,"[2.099816083908081,2.6651628017425537,1.5983189344406128,1.7647706270217896,1.5433391332626343,1.8893109560012817,1.316638469696045,1.33437180519104]","[2.6177756786346436,2.007439136505127,1.7022628784179688,1.1291694641113281,1.095905065536499,1.6579474210739136,0.9881085157394409,1.3708593845367432]",seeds/cell-003-3e79f448723e/seed-0/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-0/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,0,5,400,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.05557410418987274,0.98486328125,0.9445783495903015,0.9614548683166504,3.927659034729004,"[2.605619430541992,3.2893259525299072,2.127354860305786,1.833616852760315,1.8462944030761719,1.931380271911621,1.4139587879180908,1.679553508758545]","[2.743147611618042,2.4198031425476074,1.700512409210205,1.0707345008850098,1.0467250347137451,1.692999243736267,1.0702570676803589,1.3582868576049805]",seeds/cell-003-3e79f448723e/seed-0/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-0/snapshots/step-000400.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,0,6,800,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.012602434493601322,0.9971923828125,0.9838120937347412,0.9977670907974243,3.7892069816589355,"[3.0001087188720703,3.597466230392456,2.45408034324646,1.8140075206756592,2.0430409908294678,1.8258357048034668,1.7645663022994995,1.9297305345535278]","[2.9126346111297607,2.4599568843841553,1.8923314809799194,1.190513253211975,1.1616876125335693,1.9521428346633911,1.236541509628296,1.339501142501831]",seeds/cell-003-3e79f448723e/seed-0/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-0/snapshots/step-000800.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,1,0,0,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,1.1274704933166504,0.5531005859375,0.09848075360059738,0.1244703084230423,6.071922779083252,"[1.8720084428787231,1.199257254600525,0.8916478753089905,1.9118751287460327,1.0261657238006592,0.7961337566375732,1.6118031740188599,1.442317008972168]","[1.1715794801712036,1.5602539777755737,1.4316904544830322,1.254517674446106,1.641514539718628,1.2905488014221191,1.6594152450561523,1.7668637037277222]",seeds/cell-003-3e79f448723e/seed-1/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-1/snapshots/step-000000.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,1,1,25,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.8224688768386841,0.67333984375,0.16840462386608124,0.1568504273891449,6.083312034606934,"[1.8902803659439087,1.0557218790054321,0.8513892889022827,1.811535358428955,1.0875651836395264,0.8238914012908936,1.5224884748458862,1.33357834815979]","[1.2891727685928345,1.4871186017990112,1.3363748788833618,1.1931493282318115,1.6900544166564941,1.3460966348648071,1.789807915687561,1.8273617029190063]",seeds/cell-003-3e79f448723e/seed-1/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-1/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,1,2,50,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.7572199702262878,0.6998291015625,0.23274017870426178,0.21849584579467773,5.986227512359619,"[1.868856430053711,0.9082566499710083,0.8365417718887329,1.805175542831421,1.130101203918457,0.9254608154296875,1.522326111793518,1.2710341215133667]","[1.29660165309906,1.4314672946929932,1.30625581741333,1.1080199480056763,1.6356866359710693,1.425494909286499,1.7627588510513306,1.895096778869629]",seeds/cell-003-3e79f448723e/seed-1/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-1/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,1,3,100,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.5842525362968445,0.78955078125,0.4123106598854065,0.40367913246154785,5.333641052246094,"[1.9674956798553467,1.0384119749069214,0.9085208177566528,2.0927796363830566,1.3613591194152832,1.2387003898620605,1.8350646495819092,1.4941703081130981]","[1.2742332220077515,1.4128321409225464,1.2270084619522095,1.2960178852081299,1.5770355463027954,1.48277747631073,1.6753346920013428,1.9447828531265259]",seeds/cell-003-3e79f448723e/seed-1/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-1/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,1,4,200,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.27904731035232544,0.91748046875,0.7302488684654236,0.7106858491897583,4.145903587341309,"[2.0061562061309814,1.1620317697525024,1.4256314039230347,2.420820713043213,1.6481066942214966,2.0473313331604004,2.4207589626312256,1.9275275468826294]","[1.2656617164611816,1.3307383060455322,0.9826728701591492,1.2265506982803345,1.3395805358886719,1.7164143323898315,1.6558469533920288,1.9906567335128784]",seeds/cell-003-3e79f448723e/seed-1/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-1/snapshots/step-000200.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,1,5,400,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.07968223094940186,0.97998046875,0.9293111562728882,0.9299366474151611,3.8343076705932617,"[1.9805668592453003,1.2875767946243286,1.473589539527893,2.446781873703003,2.0225303173065186,2.8030691146850586,3.262493133544922,2.2022621631622314]","[1.0148347616195679,1.1002646684646606,0.8025392889976501,1.033689260482788,1.0022352933883667,2.3735430240631104,2.1779696941375732,1.9470926523208618]",seeds/cell-003-3e79f448723e/seed-1/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-1/snapshots/step-000400.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,1,6,800,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.025009002536535263,0.992919921875,0.9781562089920044,0.9901582598686218,3.654447317123413,"[2.173391342163086,1.469346284866333,1.5653294324874878,2.647806167602539,2.4810831546783447,3.4036474227905273,3.574300765991211,2.591139554977417]","[0.8284241557121277,0.8346008062362671,0.79283607006073,0.8883060812950134,1.0312526226043701,2.845763921737671,2.6478371620178223,2.2345199584960938]",seeds/cell-003-3e79f448723e/seed-1/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-1/snapshots/step-000800.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,2,0,0,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,1.8090863227844238,0.5469970703125,0.13901899755001068,0.11556102335453033,6.277624130249023,"[2.007236957550049,1.365445613861084,1.7174787521362305,1.44767427444458,1.2197438478469849,1.6633286476135254,2.2459793090820312,0.8049341440200806]","[1.0321762561798096,1.8843506574630737,1.2471460103988647,1.3400903940200806,1.6624592542648315,2.150416851043701,1.9188246726989746,1.258092999458313]",seeds/cell-003-3e79f448723e/seed-2/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-2/snapshots/step-000000.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,2,1,25,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.853979229927063,0.6593017578125,0.15017926692962646,0.1112401932477951,6.302913665771484,"[1.920453429222107,1.4582771062850952,1.8087928295135498,1.3727529048919678,1.2627438306808472,1.7042723894119263,2.315187454223633,0.8341099619865417]","[0.9635166525840759,1.9125851392745972,1.3182520866394043,1.4290988445281982,1.7614318132400513,2.048701763153076,1.858451008796692,1.2498376369476318]",seeds/cell-003-3e79f448723e/seed-2/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-2/snapshots/step-000025.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,2,2,50,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.7872505784034729,0.6866455078125,0.22869454324245453,0.1810772866010666,6.116026878356934,"[1.8927010297775269,1.500345230102539,1.840606451034546,1.2888394594192505,1.3335325717926025,1.6750658750534058,2.3061563968658447,0.855705738067627]","[0.952157735824585,1.9668840169906616,1.3505417108535767,1.4800620079040527,1.8107680082321167,2.009622573852539,1.8713968992233276,1.292492389678955]",seeds/cell-003-3e79f448723e/seed-2/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-2/snapshots/step-000050.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,2,3,100,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.6839054822921753,0.7435302734375,0.3080190420150757,0.2908470630645752,5.734302520751953,"[1.9339535236358643,1.5531526803970337,1.8027633428573608,1.280610203742981,1.5652110576629639,1.6027971506118774,2.2935380935668945,1.0632293224334717]","[0.965544581413269,2.0036141872406006,1.3353303670883179,1.4552592039108276,1.9215612411499023,1.944383978843689,1.8534729480743408,1.3341937065124512]",seeds/cell-003-3e79f448723e/seed-2/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-2/snapshots/step-000100.pt
1,scaling-tuned-adamw-10seeds-v1,7097b902cc3f3a43380d0b66433b0a90ecf3915af0cdb913b8b407b76daf38af,cell-003-3e79f448723e,3,3e79f448723e8a6792127d635f28a82e7d127a07c78f415dd4c09e82b8253153,2,4,200,32,4,8,2,4,,adamw,0.003,0.0,800,512,0.0,8192,0.36539989709854126,0.8714599609375,0.6357746124267578,0.627213716506958,4.839116096496582,"[2.201841354370117,1.7014204263687134,1.7998857498168945,1.8909823894500732,2.3442766666412354,1.4919781684875488,2.2630021572113037,1.5049171447753906]","[1.0237312316894531,1.8680170774459839,1.302233099937439,1.3043513298034668,2.4179184436798096,1.9661445617675781,1.7387462854385376,1.595082402229309]",seeds/cell-003-3e79f448723e/seed-2/checkpoint.pt,seeds/cell-003-3e79f448723e/seed-2/snapshots/step-000200.pt
